cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
1141	saponins_merged_spectra_2017_09_22.mgf	0	0	0	778.475	667	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1142	saponins_merged_spectra_2017_09_22.mgf	0	0	0	964.466	635	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1143	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1688.81	131	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1144	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1589.78	1845	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1145	saponins_merged_spectra_2017_09_22.mgf	0	0	0	943.461	1093	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1146	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1604.79	1367	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1147	saponins_merged_spectra_2017_09_22.mgf	0	0	0	993.47	3013	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1148	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1001.47	2781	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1149	saponins_merged_spectra_2017_09_22.mgf	0	0	0	639.17	3606	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1150	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1254.59	1719	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1151	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1262.58	1041	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1152	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1227.59	252	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1153	saponins_merged_spectra_2017_09_22.mgf	0	0	0	623.139	2865	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1154	saponins_merged_spectra_2017_09_22.mgf	0	0	0	613.192	1658	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1155	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1181.56	606	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1156	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1045.99	2372	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1157	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1352.64	985	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1158	saponins_merged_spectra_2017_09_22.mgf	0	0	0	640.174	4093	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1159	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1136.54	269	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1160	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1253.6	2131	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1161	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1344.14	2600	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1162	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1786.8	1514	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1163	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1345.14	1843	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1164	saponins_merged_spectra_2017_09_22.mgf	0	0	0	885.663	1844	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1165	saponins_merged_spectra_2017_09_22.mgf	0	0	0	761.266	4169	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1166	saponins_merged_spectra_2017_09_22.mgf	0	0	0	695.126	4168	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1167	saponins_merged_spectra_2017_09_22.mgf	0	0	0	753.131	5104	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1168	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1245.6	3033	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1169	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1252.59	1337	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1170	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1300.62	3162	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1171	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1357.65	4510	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1172	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1239.58	3148	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1173	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1253.07	3517	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1174	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1115.54	3197	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1175	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1308.62	1710	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1176	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1344.65	2237	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1177	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1189.55	840	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1178	saponins_merged_spectra_2017_09_22.mgf	0	0	0	615.208	2366	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1179	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1261.6	305	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1180	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1246.09	987	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1181	saponins_merged_spectra_2017_09_22.mgf	0	0	0	609.159	2208	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1182	saponins_merged_spectra_2017_09_22.mgf	0	0	0	607.072	3490	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1183	saponins_merged_spectra_2017_09_22.mgf	0	0	0	859.185	3766	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1184	saponins_merged_spectra_2017_09_22.mgf	0	0	0	607.072	3909	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1185	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1070.57	1261	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1186	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1087.59	4932	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1187	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1070.57	2024	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1188	saponins_merged_spectra_2017_09_22.mgf	0	0	0	824.482	4927	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1189	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1102.56	3328	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1190	saponins_merged_spectra_2017_09_22.mgf	0	0	0	852.511	3326	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1191	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1148.59	2833	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1192	saponins_merged_spectra_2017_09_22.mgf	0	0	0	607.144	3411	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1193	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1102.56	4527	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1194	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1056.56	4315	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1195	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1630.99	2628	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1196	saponins_merged_spectra_2017_09_22.mgf	0	0	0	987.517	4050	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1197	saponins_merged_spectra_2017_09_22.mgf	0	0	0	850.495	3978	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1198	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1086.56	1659	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1199	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1102.56	998	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1200	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1086.56	608	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1201	saponins_merged_spectra_2017_09_22.mgf	0	0	0	955.487	148	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1202	saponins_merged_spectra_2017_09_22.mgf	0	0	0	971.483	2257	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1203	saponins_merged_spectra_2017_09_22.mgf	0	0	0	763.426	216	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1204	saponins_merged_spectra_2017_09_22.mgf	0	0	0	941.509	2730	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1205	saponins_merged_spectra_2017_09_22.mgf	0	0	0	765.442	215	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1206	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1073.55	3147	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1207	saponins_merged_spectra_2017_09_22.mgf	0	0	0	753.478	2127	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1208	saponins_merged_spectra_2017_09_22.mgf	0	0	0	971.519	2128	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1209	saponins_merged_spectra_2017_09_22.mgf	0	0	0	749.448	1290	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1210	saponins_merged_spectra_2017_09_22.mgf	0	0	0	779.422	794	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1211	saponins_merged_spectra_2017_09_22.mgf	0	0	0	609.301	283	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1212	saponins_merged_spectra_2017_09_22.mgf	0	0	0	925.515	2419	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1213	saponins_merged_spectra_2017_09_22.mgf	0	0	0	987.478	1271	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1214	saponins_merged_spectra_2017_09_22.mgf	0	0	0	763.425	2985	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1215	saponins_merged_spectra_2017_09_22.mgf	0	0	0	809.432	4708	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1216	saponins_merged_spectra_2017_09_22.mgf	0	0	0	753.48	1773	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1217	saponins_merged_spectra_2017_09_22.mgf	0	0	0	793.437	4865	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1218	saponins_merged_spectra_2017_09_22.mgf	0	0	0	749.447	2027	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1219	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1210.56	1779	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1220	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1313.34	1783	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1221	saponins_merged_spectra_2017_09_22.mgf	0	0	0	613.119	4979	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1222	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1313.34	1456	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1223	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1269.61	194	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1224	saponins_merged_spectra_2017_09_22.mgf	0	0	0	629.28	1748	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1225	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1143.55	130	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1226	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1158.55	301	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1227	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1136.04	312	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1228	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1207.55	3058	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1229	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1285.62	790	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1230	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1101.52	1161	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1231	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1284.11	4764	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1232	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1075.51	3017	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1233	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1009.48	919	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1234	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1716.83	715	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1235	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1248.6	2981	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1236	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1433.69	868	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1237	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1632.81	1849	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1238	saponins_merged_spectra_2017_09_22.mgf	0	0	0	925.405	1189	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1239	saponins_merged_spectra_2017_09_22.mgf	0	0	0	985.974	863	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1240	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1426.68	820	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1241	saponins_merged_spectra_2017_09_22.mgf	0	0	0	893.414	3573	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1242	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1074.48	3359	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1243	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1264.12	1151	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1244	saponins_merged_spectra_2017_09_22.mgf	0	0	0	909.407	1934	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1245	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1412.68	2773	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1246	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1091.5	1902	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1247	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1434.19	2774	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1248	saponins_merged_spectra_2017_09_22.mgf	0	0	0	939.418	1864	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1249	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1758.87	1958	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1250	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1036.5	2163	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1251	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1143.04	4667	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1252	saponins_merged_spectra_2017_09_22.mgf	0	0	0	909.41	417	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1253	saponins_merged_spectra_2017_09_22.mgf	0	0	0	893.415	1083	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1254	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1774.87	686	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1255	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1120.54	3414	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1256	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1191.56	111	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1257	saponins_merged_spectra_2017_09_22.mgf	0	0	0	909.41	585	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1258	saponins_merged_spectra_2017_09_22.mgf	0	0	0	923.424	1394	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1259	saponins_merged_spectra_2017_09_22.mgf	0	0	0	923.426	1116	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1260	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1674.82	613	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1261	saponins_merged_spectra_2017_09_22.mgf	0	0	0	910.857	1724	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1262	saponins_merged_spectra_2017_09_22.mgf	0	0	0	899.181	5036	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1263	saponins_merged_spectra_2017_09_22.mgf	0	0	0	903.855	4744	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1264	saponins_merged_spectra_2017_09_22.mgf	0	0	0	901.195	2734	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1265	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1682.8	66	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1266	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1816.84	197	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1267	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1918.86	49	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1268	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1889.86	2	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1269	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1963.87	591	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1270	saponins_merged_spectra_2017_09_22.mgf	0	0	0	879.891	1025	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1271	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1875.84	1712	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1272	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1724.81	2107	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1273	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1877.86	3120	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1274	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1874.84	3075	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1275	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1668.79	3055	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1276	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1920.84	738	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1277	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1046.48	2153	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
1278	saponins_merged_spectra_2017_09_22.mgf	0	0	0	1040.48	1206	spec/spec-00000.mgf	f.gordonyounkin/all_inga/saponins_merged_spectra_2017_09_22.mgf	spec-00000.mgf
