compound_sample,compound_number,TIC
DN1336_polar,998,14574.051400
DN1336_polar,1021,1653.513000
DN1336_polar,1035,1046.988500
DN1336_polar,1037,0.000000
DN1336_polar,1041,3897.196300
DN1336_polar,1161,2683.612900
DN1336_polar,1211,10484.139500
DN1336_polar,1217,3942.322400
DN1336_polar,1259,12915.904600
DN1336_polar,1298,9034.037700
DN1336_polar,1299,1158.817300
DN1336_polar,1326,189562.536100
DN1336_polar,1674,352.966600
DN1336_polar,1746,12117.447100
DN1637_polar,4,95219.941600
DN1637_polar,11,62033.673700
DN1637_polar,20,352839.289400
DN1637_polar,22,124449.916300
DN1637_polar,57,519416.683900
DN1637_polar,67,561831.195700
DN1637_polar,96,409370.883800
DN1637_polar,121,107913.074800
DN1637_polar,138,561831.195700
DN1637_polar,154,97122.454300
DN1637_polar,163,0.000000
DN1637_polar,168,0.000000
DN1637_polar,181,774259.258600
DN1637_polar,194,41850.825600
DN1637_polar,201,27445.743400
DN1637_polar,207,16748.958500
DN1637_polar,211,13927.690600
DN1637_polar,216,239959.308900
DN1637_polar,219,31652.844200
DN1637_polar,222,31652.844200
DN1637_polar,236,789950.282800
DN1637_polar,248,86883.472700
DN1637_polar,286,3802.412200
DN1637_polar,296,35646.175100
DN1637_polar,298,50692.955800
DN1637_polar,306,27334.179800
DN1637_polar,318,7845.886400
DN1637_polar,327,18732.130200
DN1637_polar,329,124449.916300
DN1637_polar,339,81526.375100
DN1637_polar,354,15812.218600
DN1637_polar,402,7434.501500
DN1637_polar,431,19520.486500
DN1637_polar,438,6431.964400
DN1637_polar,454,89994.630400
DN1637_polar,462,5123.514300
DN1637_polar,490,3996.639200
DN1637_polar,530,0.000000
DN1637_polar,538,142708.285700
DN1637_polar,548,0.000000
DN1637_polar,553,4318.664400
DN1637_polar,577,40034.806200
DN1637_polar,598,10790.620500
DN1637_polar,638,4318.664400
DN1637_polar,661,27631.088300
DN1637_polar,695,26947.649800
DN1637_polar,721,31146.362200
DN1637_polar,723,0.000000
DN1637_polar,739,0.000000
DN1637_polar,740,12800.771400
DN1637_polar,747,35816.073800
DN1637_polar,748,150122.163900
DN1637_polar,753,0.000000
DN1637_polar,812,14995.914600
DN1637_polar,828,0.000000
DN1637_polar,894,0.000000
DN1637_polar,935,0.000000
DN1637_polar,936,0.000000
DN1637_polar,937,0.000000
DN1637_polar,938,0.000000
DN1637_polar,939,0.000000
DN1637_polar,940,0.000000
DN1637_polar,941,0.000000
DN1637_polar,1012,0.000000
DN1637_polar,1132,5357.097600
DN1637_polar,1211,12789.963700
DN1637_polar,1422,0.000000
DN1637_polar,1423,0.000000
DN1637_polar,1436,6085.010100
DN1637_polar,1438,11949.118400
DN1637_polar,1476,0.000000
DN1637_polar,1760,6615.460000
DN1706_polar,17,511245.810800
DN1706_polar,54,0.000000
DN1706_polar,67,931271.745900
DN1706_polar,100,923559.561500
DN1706_polar,101,115614.345900
DN1706_polar,122,9462.956200
DN1706_polar,166,0.000000
DN1706_polar,181,34252.091700
DN1706_polar,193,54562.954300
DN1706_polar,213,48262.227700
DN1706_polar,219,0.000000
DN1706_polar,222,0.000000
DN1706_polar,261,6454.739500
DN1706_polar,264,0.000000
DN1706_polar,324,25949.898200
DN1706_polar,329,0.000000
DN1706_polar,397,0.000000
DN1706_polar,400,138152.807700
DN1706_polar,402,7395.134900
DN1706_polar,406,0.000000
DN1706_polar,457,0.000000
DN1706_polar,494,0.000000
DN1706_polar,553,0.000000
DN1706_polar,573,14166.923900
DN1706_polar,638,0.000000
DN1706_polar,722,0.000000
DN1706_polar,731,212943.598700
DN1706_polar,879,0.000000
DN1706_polar,894,0.000000
DN1706_polar,919,0.000000
DN1706_polar,982,0.000000
DN1706_polar,1125,12350.646300
DN1543_polar,17,185412.636500
DN1543_polar,18,471.065800
DN1543_polar,207,2534.047100
DN1543_polar,216,19.306500
DN1543_polar,218,8708.524400
DN1543_polar,219,5361.842200
DN1543_polar,222,4980.562600
DN1543_polar,264,40625.930100
DN1543_polar,321,4756.792800
DN1543_polar,397,5901.886900
DN1543_polar,438,953.979100
DN1543_polar,478,2502.929500
DN1543_polar,490,1795.081500
DN1543_polar,549,19377.920700
DN1543_polar,553,529.026600
DN1543_polar,573,18103.717000
DN1543_polar,598,163.484500
DN1543_polar,695,2383.151100
DN1543_polar,729,4285.201000
DN1543_polar,731,182047.916600
DN1543_polar,768,144.770000
DN1543_polar,860,2781.188300
DN1543_polar,874,67.406600
DN1543_polar,917,357.856500
DN1543_polar,935,309.376600
DN1543_polar,982,2281.893800
DN1543_polar,1130,2216.823300
DN1543_polar,1157,176.120200
DN1543_polar,1326,29.425100
DN1543_polar,1345,73.871300
DN1543_polar,1346,4.089200
DN1543_polar,1347,120.748000
DN1543_polar,1450,58121.967900
DN770_polar,17,131881.647000
DN770_polar,22,5037.717300
DN770_polar,67,249869.437600
DN770_polar,76,0.000000
DN770_polar,87,80248.376100
DN770_polar,101,361367.053900
DN770_polar,121,357016.436400
DN770_polar,140,2294.210300
DN770_polar,154,12393.353000
DN770_polar,207,23808.396300
DN770_polar,218,345356.899000
DN770_polar,219,11888.157100
DN770_polar,222,93578.779200
DN770_polar,234,81690.622100
DN770_polar,255,8042.735500
DN770_polar,475,0.000000
DN770_polar,509,5320.308300
DN770_polar,553,2649.301000
DN770_polar,573,6219.688300
DN770_polar,638,2649.301000
DN770_polar,693,14181.948400
DN770_polar,695,20524.964600
DN770_polar,729,0.000000
DN770_polar,731,98389.721400
DN770_polar,944,7967.419400
DN770_polar,977,0.000000
DN770_polar,988,16746.779100
DN770_polar,1211,0.000000
DN770_polar,1636,0.000000
DN770_polar,1749,0.000000
DN1308_polar,18,703251.086400
DN1308_polar,22,1118677.732600
DN1308_polar,56,117301.151300
DN1308_polar,67,235779.468400
DN1308_polar,70,424973.155500
DN1308_polar,71,282197.620200
DN1308_polar,74,360200.912500
DN1308_polar,81,183706.767500
DN1308_polar,89,6641.219500
DN1308_polar,95,599402.842600
DN1308_polar,101,237697.247300
DN1308_polar,110,213774.991400
DN1308_polar,112,32547.436400
DN1308_polar,121,141397.420000
DN1308_polar,125,668730.263700
DN1308_polar,128,96726.950300
DN1308_polar,133,56122.066700
DN1308_polar,154,26456.999500
DN1308_polar,158,41426.177400
DN1308_polar,159,187557.918000
DN1308_polar,164,939025.668300
DN1308_polar,181,25430.253300
DN1308_polar,189,40925.651600
DN1308_polar,191,499515.097300
DN1308_polar,192,346975.709000
DN1308_polar,193,247787.037200
DN1308_polar,207,598531.053400
DN1308_polar,212,52208.099200
DN1308_polar,213,281968.253600
DN1308_polar,219,36626.452300
DN1308_polar,222,36626.452300
DN1308_polar,236,184543.093800
DN1308_polar,238,2865.327700
DN1308_polar,248,37406.859400
DN1308_polar,252,37523.118600
DN1308_polar,261,1099.716300
DN1308_polar,271,1254.685700
DN1308_polar,282,396527.914900
DN1308_polar,303,61032.530900
DN1308_polar,324,22324.251900
DN1308_polar,339,3533.150300
DN1308_polar,345,26036.958800
DN1308_polar,373,2580.123300
DN1308_polar,378,43820.570500
DN1308_polar,382,33596.819700
DN1308_polar,388,9504.368600
DN1308_polar,405,636446.955400
DN1308_polar,438,28845.984500
DN1308_polar,451,9569.622700
DN1308_polar,457,112677.081700
DN1308_polar,458,16626.100500
DN1308_polar,463,16742.026300
DN1308_polar,475,49831.348800
DN1308_polar,482,30395.897400
DN1308_polar,513,3024.532000
DN1308_polar,515,29636.671500
DN1308_polar,553,6411.089600
DN1308_polar,554,19995.287500
DN1308_polar,598,3045.846500
DN1308_polar,627,40419.339400
DN1308_polar,648,11462.938500
DN1308_polar,649,10008.486900
DN1308_polar,661,96.024600
DN1308_polar,694,145413.536100
DN1308_polar,727,16045.166600
DN1308_polar,729,46021.444900
DN1308_polar,733,20292.058900
DN1308_polar,792,7237.788900
DN1308_polar,799,1922.176700
DN1308_polar,854,3609.833900
DN1308_polar,872,68407.687600
DN1308_polar,898,3928.731500
DN1308_polar,917,10481.638500
DN1308_polar,928,7735.842700
DN1308_polar,935,7456.412100
DN1308_polar,983,36792.933400
DN1308_polar,1001,3498.558900
DN1308_polar,1021,9859.326200
DN1308_polar,1042,1415.609000
DN1308_polar,1074,4611.995500
DN1308_polar,1107,4297.615400
DN1308_polar,1141,640.521400
DN1308_polar,1175,209.606600
DN1308_polar,1177,21800.460600
DN1308_polar,1189,1828.054700
DN1308_polar,1217,2902.649300
DN1308_polar,1219,2515.709400
DN1308_polar,1254,4240.670600
DN1308_polar,1326,78630.234700
DN1308_polar,1454,4332.843100
DN1308_polar,1505,5925.704800
DN1308_polar,1506,4806.610400
DN1308_polar,1638,13125.185700
DN1308_polar,1643,5424.937900
DN1308_polar,1690,415.332800
DN800_polar,17,13185.554200
DN800_polar,18,0.000000
DN800_polar,22,47631.677300
DN800_polar,67,496620.115400
DN800_polar,69,20109.482800
DN800_polar,76,33283.231800
DN800_polar,101,38862.441400
DN800_polar,111,0.000000
DN800_polar,130,0.000000
DN800_polar,133,204851.023800
DN800_polar,163,426878.560900
DN800_polar,181,18637.991900
DN800_polar,207,12632.131000
DN800_polar,211,18445.802700
DN800_polar,216,69909.327900
DN800_polar,218,20416.638700
DN800_polar,219,10858.719400
DN800_polar,222,135750.417700
DN800_polar,227,9902.881800
DN800_polar,234,124891.698300
DN800_polar,248,0.000000
DN800_polar,266,0.000000
DN800_polar,329,23234.376300
DN800_polar,339,0.000000
DN800_polar,378,234917.946100
DN800_polar,386,38266.076500
DN800_polar,402,0.000000
DN800_polar,405,0.000000
DN800_polar,475,24397.301000
DN800_polar,515,0.000000
DN800_polar,541,0.000000
DN800_polar,630,12857.168400
DN800_polar,638,0.000000
DN800_polar,649,0.000000
DN800_polar,661,0.000000
DN800_polar,729,0.000000
DN800_polar,731,13185.554200
DN800_polar,778,0.000000
DN800_polar,988,10797.843500
DN800_polar,1014,3522.441800
DN800_polar,1058,0.000000
DN800_polar,1068,8708.681200
DN800_polar,1069,0.000000
DN800_polar,1117,0.000000
DN800_polar,1132,0.000000
DN800_polar,1170,30066.922300
DN800_polar,1174,0.000000
DN800_polar,1175,5040.293000
DN800_polar,1176,8782.220400
DN800_polar,1261,0.000000
DN800_polar,1326,0.000000
DN1565_polar,17,42761.199400
DN1565_polar,22,0.000000
DN1565_polar,67,534660.197600
DN1565_polar,108,98732.281400
DN1565_polar,143,1082890.768900
DN1565_polar,204,0.000000
DN1565_polar,216,0.000000
DN1565_polar,219,0.000000
DN1565_polar,222,0.000000
DN1565_polar,283,0.000000
DN1565_polar,306,0.000000
DN1565_polar,318,0.000000
DN1565_polar,329,0.000000
DN1565_polar,356,92676.434800
DN1565_polar,555,37353.562600
DN1565_polar,731,15139.616100
DN1565_polar,960,5204.853900
DN1565_polar,1200,22615.860200
DN1220_polar,7,580529.769500
DN1220_polar,17,1634840.895400
DN1220_polar,21,94251.544800
DN1220_polar,22,22599.976400
DN1220_polar,95,22599.976400
DN1220_polar,100,1487542.262900
DN1220_polar,101,0.000000
DN1220_polar,113,37089.321200
DN1220_polar,120,22021.289800
DN1220_polar,135,19319.569200
DN1220_polar,137,103855.889300
DN1220_polar,207,13992.730500
DN1220_polar,216,10154.236600
DN1220_polar,219,11077.089500
DN1220_polar,222,11077.089500
DN1220_polar,236,309798.740900
DN1220_polar,248,0.000000
DN1220_polar,256,0.000000
DN1220_polar,261,63824.579900
DN1220_polar,282,322846.359000
DN1220_polar,318,21556.398100
DN1220_polar,329,0.000000
DN1220_polar,417,11033.867900
DN1220_polar,438,0.000000
DN1220_polar,460,7776.666200
DN1220_polar,475,0.000000
DN1220_polar,490,0.000000
DN1220_polar,598,0.000000
DN1220_polar,647,32753.542100
DN1220_polar,652,0.000000
DN1220_polar,671,0.000000
DN1220_polar,676,7776.666200
DN1220_polar,853,0.000000
DN1220_polar,1122,3639.051700
DN1220_polar,1123,0.000000
DN1220_polar,1124,0.000000
DN1220_polar,1128,0.000000
DN1220_polar,1143,94251.544800
DN1220_polar,1156,211123.212400
DN1220_polar,1271,17628.544000
DN1220_polar,1566,5791.153000
DN1220_polar,1567,8796.295700
DN1220_polar,1568,15780.754000
DN1220_polar,1638,0.000000
DN1220_polar,1655,0.000000
DN1805_polar,7,1306016.266500
DN1805_polar,18,14596.575900
DN1805_polar,19,142808.768000
DN1805_polar,21,929337.044300
DN1805_polar,22,748441.453400
DN1805_polar,25,867121.803100
DN1805_polar,54,310689.885300
DN1805_polar,55,1351206.736600
DN1805_polar,65,23396.524900
DN1805_polar,67,357703.471600
DN1805_polar,95,755579.081000
DN1805_polar,103,20673.572900
DN1805_polar,121,685.968200
DN1805_polar,154,25422.994200
DN1805_polar,163,697660.776000
DN1805_polar,171,673938.709900
DN1805_polar,176,2449.113000
DN1805_polar,181,58055.724100
DN1805_polar,207,17347.572300
DN1805_polar,212,788.870800
DN1805_polar,218,24737.026000
DN1805_polar,219,21388.016900
DN1805_polar,222,12840.363700
DN1805_polar,225,4412.225500
DN1805_polar,248,50543.045100
DN1805_polar,261,302403.114800
DN1805_polar,278,357703.471600
DN1805_polar,302,9625.402300
DN1805_polar,324,101564.624200
DN1805_polar,339,25806.019100
DN1805_polar,398,5879.461400
DN1805_polar,413,8632.444400
DN1805_polar,434,51250.455000
DN1805_polar,443,173269.384500
DN1805_polar,460,10672.725400
DN1805_polar,475,133873.809900
DN1805_polar,479,48815.925900
DN1805_polar,522,16618.777300
DN1805_polar,525,2170.884100
DN1805_polar,526,6297.454000
DN1805_polar,534,1301.879000
DN1805_polar,554,666.244800
DN1805_polar,584,63506.231800
DN1805_polar,600,201881.532000
DN1805_polar,612,104425.276200
DN1805_polar,619,97498.965900
DN1805_polar,661,5508.234200
DN1805_polar,676,10672.725400
DN1805_polar,677,19338.456400
DN1805_polar,702,5532.694400
DN1805_polar,729,283.323400
DN1805_polar,742,72196.186100
DN1805_polar,759,1446.825800
DN1805_polar,792,210.122500
DN1805_polar,801,1564.142300
DN1805_polar,849,1516.082100
DN1805_polar,883,722.675800
DN1805_polar,898,408.751800
DN1805_polar,917,4317.312900
DN1805_polar,945,10545.682000
DN1805_polar,961,16608.143600
DN1805_polar,1074,52762.772900
DN1805_polar,1087,1007.593400
DN1805_polar,1103,16476.491400
DN1805_polar,1106,47296.610200
DN1805_polar,1143,44428.488200
DN1805_polar,1155,4583.732400
DN1805_polar,1214,25352.869400
DN1805_polar,1223,852.083500
DN1805_polar,1265,3391.427900
DN1805_polar,1297,3800.094700
DN1805_polar,1313,707.931200
DN1805_polar,1323,7346.977600
DN1805_polar,1326,4815.932900
DN1805_polar,1412,1126.286000
DN1805_polar,1424,5254.209200
DN1805_polar,1426,14317.064500
DN1805_polar,1603,894.104400
DN1805_polar,1638,52700.042500
DN1805_polar,1679,102744.148100
DN1805_polar,1680,342.445300
DN1047_polar,15,0.000000
DN1047_polar,17,130252.658700
DN1047_polar,18,0.000000
DN1047_polar,22,266053.212800
DN1047_polar,67,440013.439400
DN1047_polar,95,266053.212800
DN1047_polar,100,484285.081300
DN1047_polar,101,52658.097100
DN1047_polar,111,44271.641900
DN1047_polar,163,405944.519500
DN1047_polar,181,21184.974800
DN1047_polar,207,0.000000
DN1047_polar,211,0.000000
DN1047_polar,216,157122.963200
DN1047_polar,218,52658.097100
DN1047_polar,219,0.000000
DN1047_polar,222,0.000000
DN1047_polar,248,0.000000
DN1047_polar,266,7236.870300
DN1047_polar,324,90105.999200
DN1047_polar,386,6929.747800
DN1047_polar,402,0.000000
DN1047_polar,464,0.000000
DN1047_polar,475,12764.380900
DN1047_polar,693,0.000000
DN1047_polar,731,5926.616400
DN1047_polar,766,0.000000
DN1047_polar,771,3798.537000
DN1047_polar,889,0.000000
DN1047_polar,894,0.000000
DN1047_polar,981,22149.711300
DN1047_polar,1185,6087.086000
DN1047_polar,1316,29182.006600
DN1047_polar,1326,0.000000
DN1047_polar,1638,12764.380900
DN928_polar,7,3002835.097900
DN928_polar,17,4106580.756600
DN928_polar,19,713939.555800
DN928_polar,21,3442458.163300
DN928_polar,25,2895232.854000
DN928_polar,48,1377382.604200
DN928_polar,54,3093232.752500
DN928_polar,63,670481.623200
DN928_polar,64,0.000000
DN928_polar,67,4196239.247800
DN928_polar,75,237668.714500
DN928_polar,95,236841.474000
DN928_polar,100,4473879.600200
DN928_polar,101,39207.831600
DN928_polar,103,1491809.757900
DN928_polar,121,39207.831600
DN928_polar,124,235027.808800
DN928_polar,131,1772518.511000
DN928_polar,146,148417.706500
DN928_polar,151,71017.003100
DN928_polar,154,0.000000
DN928_polar,161,0.000000
DN928_polar,171,0.000000
DN928_polar,176,520688.296600
DN928_polar,181,0.000000
DN928_polar,193,16621.213200
DN928_polar,196,0.000000
DN928_polar,198,36698.847100
DN928_polar,218,39207.831600
DN928_polar,219,0.000000
DN928_polar,220,38736.997800
DN928_polar,222,0.000000
DN928_polar,225,71468.787500
DN928_polar,261,313448.703500
DN928_polar,264,4430.435100
DN928_polar,282,17026.887800
DN928_polar,302,43531.534700
DN928_polar,310,275467.105600
DN928_polar,318,1838941.177000
DN928_polar,324,4828.822600
DN928_polar,398,359760.587100
DN928_polar,404,22501.368300
DN928_polar,434,11209.985100
DN928_polar,460,266288.874800
DN928_polar,475,17514.030600
DN928_polar,479,24344.401100
DN928_polar,495,0.000000
DN928_polar,500,73737.871900
DN928_polar,508,0.000000
DN928_polar,527,0.000000
DN928_polar,552,0.000000
DN928_polar,573,31377.916000
DN928_polar,584,31992.925500
DN928_polar,585,8177.149900
DN928_polar,643,39739.109400
DN928_polar,647,255927.513600
DN928_polar,676,157853.270400
DN928_polar,677,16621.213200
DN928_polar,678,23260.446100
DN928_polar,687,0.000000
DN928_polar,731,338197.353600
DN928_polar,742,22557.358600
DN928_polar,762,0.000000
DN928_polar,830,26663.351700
DN928_polar,831,45054.095300
DN928_polar,853,0.000000
DN928_polar,876,0.000000
DN928_polar,883,38543.188500
DN928_polar,898,0.000000
DN928_polar,901,0.000000
DN928_polar,945,0.000000
DN928_polar,961,149418.947700
DN928_polar,974,6247.927900
DN928_polar,1074,0.000000
DN928_polar,1103,10057.583000
DN928_polar,1104,0.000000
DN928_polar,1106,0.000000
DN928_polar,1133,84772.756900
DN928_polar,1143,283614.473400
DN928_polar,1144,0.000000
DN928_polar,1175,0.000000
DN928_polar,1182,0.000000
DN928_polar,1214,7729.802700
DN928_polar,1240,0.000000
DN928_polar,1243,0.000000
DN928_polar,1244,0.000000
DN928_polar,1245,121577.031100
DN928_polar,1246,6879.672500
DN928_polar,1262,14391.495200
DN928_polar,1279,0.000000
DN928_polar,1303,6006.946400
DN928_polar,1304,0.000000
DN928_polar,1311,0.000000
DN928_polar,1312,0.000000
DN928_polar,1441,10666.931700
DN928_polar,1523,0.000000
DN928_polar,1555,10239.609000
DN928_polar,1598,5935.042800
DN928_polar,1632,0.000000
DN928_polar,1638,11144.816100
DN928_polar,1679,156400.856700
DN928_polar,1680,0.000000
DN928_polar,1687,0.000000
DN1537_polar,17,61088.137000
DN1537_polar,22,105535.230400
DN1537_polar,67,236196.542100
DN1537_polar,101,45653.949300
DN1537_polar,111,12061.413600
DN1537_polar,138,236196.542100
DN1537_polar,160,2487001.802500
DN1537_polar,181,190551.576600
DN1537_polar,202,245211.856100
DN1537_polar,203,168294.189500
DN1537_polar,207,6195.009400
DN1537_polar,211,0.000000
DN1537_polar,219,13918.984400
DN1537_polar,222,13918.984400
DN1537_polar,236,190551.576600
DN1537_polar,283,104808.103300
DN1537_polar,318,15058.464900
DN1537_polar,329,10216.879700
DN1537_polar,356,9344.869000
DN1537_polar,475,0.000000
DN1537_polar,542,47489.176900
DN1537_polar,543,507408.041700
DN1537_polar,622,5872.147900
DN1537_polar,638,0.000000
DN1537_polar,695,13902.015500
DN1537_polar,808,47489.176900
DN1537_polar,894,8439.486700
DN1537_polar,935,0.000000
DN1537_polar,1229,0.000000
DN1537_polar,1253,52772.054500
DN1537_polar,1290,14176.554200
DN1537_polar,1362,890728.411500
DN1537_polar,1407,21746.794400
DN1607_polar,17,355673.821700
DN1607_polar,67,608495.405000
DN1607_polar,93,0.000000
DN1607_polar,101,212426.627900
DN1607_polar,121,212426.627900
DN1607_polar,154,19858.426900
DN1607_polar,181,67477.581600
DN1607_polar,193,38964.268000
DN1607_polar,207,0.000000
DN1607_polar,216,9231.268400
DN1607_polar,219,11819.746600
DN1607_polar,222,11819.746600
DN1607_polar,224,0.000000
DN1607_polar,244,27231.840000
DN1607_polar,329,0.000000
DN1607_polar,400,18008.701800
DN1607_polar,406,0.000000
DN1607_polar,457,0.000000
DN1607_polar,525,0.000000
DN1607_polar,573,31267.778200
DN1607_polar,731,386941.599900
DN1607_polar,733,0.000000
DN1607_polar,872,0.000000
DN1607_polar,894,0.000000
DN1607_polar,1125,0.000000
DN1607_polar,1603,0.000000
DN976_polar,12,878616.614000
DN976_polar,17,669899.543200
DN976_polar,21,7670.096000
DN976_polar,22,347887.075400
DN976_polar,24,845814.435100
DN976_polar,54,937075.961000
DN976_polar,60,5135632.235000
